Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,38.0,0.03214964993834285,0.6602101840937988,4.0,1.0,0.0
1.0,39.0,0.05982727252344243,0.7200374566172413,7.0,1.0,0.0
1.0,40.0,0.04764888163536844,0.7676863382526097,5.0,1.0,0.0
1.0,41.0,0.04827754830203511,0.8159638865546448,5.0,1.0,0.0
1.0,42.0,0.07591864765630314,0.891882534210948,8.0,1.0,0.0
1.0,43.0,0.0018971945582751614,0.8937797287692232,0.0,1.0,0.0
1.0,44.0,0.030040591632879157,0.9238203204021024,3.0,1.0,0.0
1.0,45.0,0.031152890787213193,0.9549732111893156,3.0,1.0,0.0
1.0,46.0,0.03017408775691017,0.9851472989462258,3.0,1.0,0.0
1.0,47.0,0.011728395327730446,0.9968756942739562,1.0,1.0,0.0
1.0,48.0,0.06801024643580615,1.0648859407097624,7.0,1.0,0.0
1.0,49.0,0.06794850884715366,1.132834449556916,7.0,1.0,0.0
1.0,50.0,0.0019804258507921677,1.1348148754077083,0.0,1.0,0.0
1.0,51.0,0.0305965210902435,1.1654113964979518,3.0,1.0,0.0
1.0,52.0,0.08706343017659188,1.2524748266745436,9.0,1.0,0.0
1.0,53.0,0.022537774151017553,1.2750126008255611,2.0,1.0,0.0
1.0,54.0,0.012886293878455085,1.2878988947040162,1.0,1.0,0.0
1.0,55.0,0.049483603857590666,1.337382498561607,5.0,1.0,0.0
1.0,56.0,0.08753504514985391,1.424917543711461,9.0,1.0,0.0
1.0,57.0,0.06830779456143937,1.4932253382729004,7.0,1.0,0.0
1.0,58.0,0.07818288385655987,1.5714082221294603,8.0,1.0,0.0
1.0,59.0,0.02173737185216698,1.5931455939816273,2.0,1.0,0.0
1.0,60.0,0.065604788084425,1.6587503820660523,7.0,1.0,0.0
1.0,61.0,0.011741380636925463,1.6704917627029778,1.0,1.0,0.0
1.0,62.0,0.06610233948759256,1.7365941021905704,7.0,1.0,0.0
1.0,63.0,0.08525260210936114,1.8218467042999316,9.0,1.0,0.0
1.0,64.0,0.012630666351211175,1.8344773706511428,1.0,1.0,0.0
1.0,65.0,0.07562892119950082,1.9101062918506435,8.0,1.0,0.0
1.0,66.0,0.06706327895795826,1.9771695708086017,7.0,1.0,0.0
1.0,67.0,0.003912735773008185,1.9810823065816099,0.0,1.0,0.0
1.0,68.0,0.05815384964217802,2.039236156223788,6.0,1.0,0.0
1.0,69.0,0.08572651102776721,2.1249626672515554,9.0,1.0,0.0
1.0,70.0,0.04027736463579324,2.1652400318873486,4.0,1.0,0.0
1.0,71.0,0.0510753323869698,2.2163153642743185,5.0,1.0,0.0
1.0,72.0,0.03385095376211383,2.2501663180364324,3.0,1.0,0.0
1.0,73.0,0.01454138063692546,2.264707698673358,1.0,1.0,0.0
1.0,74.0,0.06877054537875207,2.33347824405211,7.0,1.0,0.0
1.0,75.0,0.004562356985129397,2.3380406010372394,0.0,1.0,0.0
1.0,76.0,0.005247356985129397,2.3432879580223687,0.0,1.0,0.0
1.0,77.0,0.04999256296341091,2.3932805209857797,5.0,1.0,0.0
1.0,78.0,0.07577820420815883,2.4690587251939387,8.0,1.0,0.0
1.0,79.0,0.03208436383795349,2.501143089031892,3.0,1.0,0.0
1.0,80.0,0.08347884484394943,2.5846219338758414,9.0,1.0,0.0
1.0,81.0,0.04854768876291114,2.6331696226387526,5.0,1.0,0.0
1.0,82.0,0.031055230780210483,2.664224853418963,3.0,1.0,0.0
1.0,83.0,0.07538278720940572,2.7396076406283685,8.0,1.0,0.0
1.0,84.0,0.04807409840146536,2.787681739029834,5.0,1.0,0.0
1.0,85.0,0.03151549092130396,2.8191972299511376,3.0,1.0,0.0
1.0,86.0,0.08377828192511103,2.9029755118762486,9.0,1.0,0.0
1.0,87.0,0.03202493721144792,2.9350004490876964,3.0,1.0,0.0
1.0,88.0,0.04909306807325597,2.9840935171609524,5.0,1.0,0.0
1.0,89.0,0.03169683291264595,3.0157903500735985,3.0,1.0,0.0
1.0,90.0,0.0215092011230286,3.037299551196627,2.0,1.0,0.0
1.0,91.0,0.08399731460484958,3.1212968658014764,9.0,1.0,0.0
1.0,92.0,0.041115297717565204,3.1624121635190416,4.0,1.0,0.0
1.0,93.0,0.022256985685803393,3.184669149204845,2.0,1.0,0.0
1.0,94.0,0.07544950895081669,3.2601186581556614,8.0,1.0,0.0
1.0,95.0,0.07517534342805302,3.3352940015837143,8.0,1.0,0.0
1.0,96.0,0.06675328384762044,3.4020472854313346,7.0,1.0,0.0
1.0,97.0,0.022512927714788904,3.4245602131461235,2.0,1.0,0.0
1.0,98.0,0.031946002703336356,3.4565062158494597,3.0,1.0,0.0
1.0,99.0,0.03239792289409307,3.488904138743553,3.0,1.0,0.0
1.0,100.0,0.01502527894998866,3.5039294176935414,1.0,1.0,0.0
1.0,101.0,0.04027329939517495,3.5442027170887163,4.0,1.0,0.0
1.0,102.0,0.08455234334480533,3.6287550604335217,9.0,1.0,0.0
1.0,103.0,0.08458483800603617,3.713339898439558,9.0,1.0,0.0
1.0,104.0,0.022380775883060394,3.7357206743226183,2.0,1.0,0.0
1.0,105.0,0.005880333725188579,3.741601008047807,0.0,1.0,0.0
1.0,106.0,0.023276015827581892,3.764877023875389,2.0,1.0,0.0
1.0,107.0,0.07592200570376824,3.8407990295791574,8.0,1.0,0.0
1.0,108.0,0.02291894150626458,3.863717971085422,2.0,1.0,0.0
1.0,109.0,0.07639715594835245,3.9401151270337746,8.0,1.0,0.0
1.0,110.0,0.014398000430852341,3.954513127464627,1.0,1.0,0.0
1.0,111.0,0.08482352606307716,4.0393366535277035,9.0,1.0,0.0
1.0,112.0,0.04060504353931909,4.079941697067023,4.0,1.0,0.0
1.0,113.0,0.0669920104608493,4.146933707527872,7.0,1.0,0.0
1.0,114.0,0.041804254852402085,4.188737962380274,4.0,1.0,0.0
1.0,115.0,0.06683611447087436,4.255574076851148,7.0,1.0,0.0
1.0,116.0,0.014662403236330335,4.270236480087478,1.0,1.0,0.0
1.0,117.0,0.014270831022437282,4.284507311109915,1.0,1.0,0.0
1.0,118.0,0.04985888269301482,4.33436619380293,5.0,1.0,0.0
1.0,119.0,0.08502984963780752,4.419396043440738,9.0,1.0,0.0
1.0,120.0,0.02317890143850232,4.44257494487924,2.0,1.0,0.0
1.0,121.0,0.07602307406340443,4.518598018942645,8.0,1.0,0.0
1.0,122.0,0.05784895980872827,4.576446978751373,6.0,1.0,0.0
1.0,123.0,0.023248117583976904,4.59969509633535,2.0,1.0,0.0
1.0,124.0,0.05789397223901786,4.657589068574368,6.0,1.0,0.0
1.0,125.0,0.014454226135953072,4.672043294710321,1.0,1.0,0.0
1.0,126.0,0.05908337760487152,4.731126672315193,6.0,1.0,0.0
1.0,127.0,0.05775047823979215,4.788877150554985,6.0,1.0,0.0
1.0,128.0,0.06723458551917424,4.856111736074159,7.0,1.0,0.0
1.0,129.0,0.0684010241674682,4.924512760241628,7.0,1.0,0.0
1.0,130.0,0.048765793561650596,4.973278553803278,5.0,1.0,0.0
1.0,131.0,0.014058067740585,4.9873366215438635,1.0,1.0,0.0
1.0,132.0,0.04111309458145006,5.028449716125314,4.0,1.0,0.0
1.0,133.0,0.07544349830582868,5.103893214431142,8.0,1.0,0.0
1.0,134.0,0.02357936178053387,5.127472576211677,2.0,1.0,0.0
1.0,135.0,0.022556489861931393,5.150029066073608,2.0,1.0,0.0
1.0,136.0,0.041813855961150365,5.191842922034758,4.0,1.0,0.0
1.0,137.0,0.03226475840726351,5.224107680442022,3.0,1.0,0.0
1.0,138.0,0.07689027722642147,5.300997957668443,8.0,1.0,0.0
1.0,139.0,0.03188378654025584,5.332881744208699,3.0,1.0,0.0
1.0,140.0,0.04882744146129487,5.381709185669994,5.0,1.0,0.0
1.0,141.0,0.02384848845932163,5.405557674129316,2.0,1.0,0.0
1.0,142.0,0.005152747250708894,5.410710421380025,0.0,1.0,0.0
1.0,143.0,0.005377846141928551,5.416088267521953,0.0,1.0,0.0
1.0,144.0,0.023273790157623334,5.439362057679577,2.0,1.0,0.0
1.0,145.0,0.06689487398675861,5.506256931666336,7.0,1.0,0.0
1.0,146.0,0.0226811682622773,5.528938099928613,2.0,1.0,0.0
1.0,147.0,0.006692611721708604,5.535630711650322,0.0,1.0,0.0
1.0,148.0,0.06610911434957042,5.601739825999893,7.0,1.0,0.0
1.0,149.0,0.03130321777416009,5.633043043774053,3.0,1.0,0.0
1.0,150.0,0.04218522978012959,5.675228273554183,4.0,1.0,0.0
1.0,151.0,0.06584228509786973,5.741070558652052,7.0,1.0,0.0
1.0,152.0,0.014718866583518205,5.75578942523557,1.0,1.0,0.0
1.0,153.0,0.04892981777077359,5.804719243006344,5.0,1.0,0.0
1.0,154.0,0.03335650562083029,5.838075748627174,3.0,1.0,0.0
1.0,155.0,0.08357149111259946,5.921647239739774,9.0,1.0,0.0
1.0,156.0,0.07469793081575117,5.996345170555525,8.0,1.0,0.0
1.0,157.0,0.05662406708884449,6.052969237644369,6.0,1.0,0.0
1.0,158.0,0.0664628959258952,6.119432133570264,7.0,1.0,0.0
1.0,159.0,0.03280093558690955,6.152233069157173,3.0,1.0,0.0
1.0,160.0,0.059272282008801,6.211505351165974,7.0,1.0,0.0
1.0,161.0,0.051738448801728766,6.263243799967703,6.0,1.0,0.0
1.0,162.0,0.00542650924910786,6.268670309216811,0.0,1.0,0.0
1.0,163.0,0.03667028529929381,6.305340594516104,4.0,1.0,0.0
1.0,164.0,0.07441948864751588,6.37976008316362,9.0,1.0,0.0
1.0,165.0,0.04340990965816017,6.42316999282178,5.0,1.0,0.0
1.0,166.0,0.0133376758481122,6.4365076686698925,1.0,1.0,0.0
1.0,167.0,0.06030033592256928,6.496808004592462,7.0,1.0,0.0
1.0,168.0,0.059375152494245215,6.556183157086707,7.0,1.0,0.0
1.0,169.0,0.006244040305008481,6.562427197391716,0.0,1.0,0.0
1.0,170.0,0.03634091792402899,6.598768115315745,4.0,1.0,0.0
1.0,171.0,0.02104995985060089,6.6198180751663465,2.0,1.0,0.0
1.0,172.0,0.013722784035246705,6.633540859201593,1.0,1.0,0.0
1.0,173.0,0.036376156674545024,6.6699170158761385,4.0,1.0,0.0
1.0,174.0,0.006406946305558991,6.676323962181698,0.0,1.0,0.0
1.0,175.0,0.006105789073481388,6.682429751255179,0.0,1.0,0.0
1.0,176.0,0.014185090133826486,6.696614841389005,1.0,1.0,0.0
1.0,177.0,0.05016161546839543,6.7467764568574005,6.0,1.0,0.0
1.0,178.0,0.028676645481535132,6.775453102338935,3.0,1.0,0.0
1.0,179.0,0.043573658630481356,6.819026760969416,5.0,1.0,0.0
1.0,180.0,0.07299511930293787,6.892021880272354,9.0,1.0,0.0
1.0,181.0,0.06593172158741693,6.957953601859772,8.0,1.0,0.0
1.0,182.0,0.013194929161162315,6.971148531020934,1.0,1.0,0.0
1.0,183.0,0.05055457602234077,7.021703107043275,6.0,1.0,0.0
1.0,184.0,0.05139818378070263,7.073101290823978,6.0,1.0,0.0
1.0,185.0,0.05005417986053157,7.123155470684509,6.0,1.0,0.0
1.0,186.0,0.02051815894755819,7.143673629632067,2.0,1.0,0.0
1.0,187.0,0.027706288845701334,7.1713799184777685,3.0,1.0,0.0
1.0,188.0,0.04353083083051166,7.21491074930828,5.0,1.0,0.0
1.0,189.0,0.013994490796678166,7.228905240104958,1.0,1.0,0.0
1.0,190.0,0.005680103104069129,7.2345853432090275,0.0,1.0,0.0
1.0,191.0,0.07310579851493434,7.307691141723962,9.0,1.0,0.0
1.0,192.0,0.028066950755288676,7.33575809247925,3.0,1.0,0.0
1.0,193.0,0.022356430343954584,7.358114522823205,2.0,1.0,0.0
1.0,194.0,0.05783992392239047,7.415954446745595,7.0,1.0,0.0
1.0,195.0,0.07314293362074009,7.489097380366335,9.0,1.0,0.0
1.0,196.0,0.006256646653112678,7.495354027019448,0.0,1.0,0.0
1.0,197.0,0.06504524766451443,7.560399274683962,8.0,1.0,0.0
1.0,198.0,0.04174872151701238,7.602147996200975,5.0,1.0,0.0
1.0,199.0,0.021577105849005088,7.623725102049979,2.0,1.0,0.0
1.0,200.0,0.014126978329776167,7.637852080379756,1.0,1.0,0.0
1.0,201.0,0.07644881895206565,7.714300899331821,9.0,1.0,0.0
1.0,202.0,0.013935677422253476,7.728236576754075,1.0,1.0,0.0
1.0,203.0,0.005712198594876308,7.733948775348951,0.0,1.0,0.0
1.0,204.0,0.06855462083354186,7.802503396182493,8.0,1.0,0.0
1.0,205.0,0.006770397973637713,7.80927379415613,0.0,1.0,0.0
1.0,206.0,0.05304475472986191,7.862318548885992,6.0,1.0,0.0
1.0,207.0,0.05378198770010424,7.916100536586097,6.0,1.0,0.0
1.0,208.0,0.052852476068379645,7.9689530126544765,6.0,1.0,0.0
1.0,209.0,0.028164781939799724,7.997117794594276,3.0,1.0,0.0
1.0,210.0,0.03619615301670269,8.033313947610978,4.0,1.0,0.0
1.0,211.0,0.04662328279981204,8.07993723041079,5.0,1.0,0.0
1.0,212.0,0.07653761136912726,8.156474841779918,9.0,1.0,0.0
1.0,213.0,0.05372462081361709,8.210199462593534,6.0,1.0,0.0
1.0,214.0,0.013093654964121603,8.223293117557656,1.0,1.0,0.0
1.0,215.0,0.06957837468925754,8.292871492246913,8.0,1.0,0.0
1.0,216.0,0.046244339278217354,8.339115831525131,5.0,1.0,0.0
1.0,217.0,0.05240020956274356,8.391516041087874,6.0,1.0,0.0
1.0,218.0,0.021042502767033518,8.412558543854907,2.0,1.0,0.0
1.0,219.0,0.043766142563901156,8.456324686418808,5.0,1.0,0.0
1.0,220.0,0.060228420721781695,8.51655310714059,8.0,1.0,0.0
1.0,221.0,0.013446049422883757,8.529999156563473,1.0,1.0,0.0
1.0,222.0,0.011890672417536165,8.54188982898101,1.0,1.0,0.0
1.0,223.0,0.04068819372319876,8.582578022704208,5.0,1.0,0.0
1.0,224.0,0.03250799028502653,8.615086012989234,4.0,1.0,0.0
1.0,225.0,0.020098858766361288,8.635184871755596,2.0,1.0,0.0
1.0,226.0,0.02485542914879782,8.660040300904393,3.0,1.0,0.0
1.0,227.0,0.03127860538880049,8.691318906293194,4.0,1.0,0.0
1.0,228.0,0.01203625914121242,8.703355165434406,1.0,1.0,0.0
1.0,229.0,0.06681137550357522,8.77016654093798,9.0,1.0,0.0
1.0,230.0,0.024673981404984134,8.794840522342964,3.0,1.0,0.0
1.0,231.0,0.018785024397831265,8.813625546740795,2.0,1.0,0.0
1.0,232.0,0.025207908369577037,8.838833455110372,3.0,1.0,0.0
1.0,233.0,0.006069440333176467,8.844902895443548,0.0,1.0,0.0
1.0,234.0,0.02428327721746734,8.869186172661015,3.0,1.0,0.0
1.0,235.0,0.01218606457439891,8.881372237235414,1.0,1.0,0.0
1.0,236.0,0.020067061400606476,8.90143929863602,2.0,1.0,0.0
1.0,237.0,0.0130319402806136,8.914471238916635,1.0,1.0,0.0
1.0,238.0,0.025766696659346344,8.940237935575981,3.0,1.0,0.0
1.0,239.0,0.059833831201041895,9.000071766777022,8.0,1.0,0.0
1.0,240.0,0.03631243209224753,9.03638419886927,5.0,1.0,0.0
1.0,241.0,0.06358116854983908,9.09996536741911,9.0,1.0,0.0
1.0,242.0,0.03799118646877026,9.13795655388788,5.0,1.0,0.0
1.0,243.0,0.043562822254860585,9.181519376142742,6.0,1.0,0.0
1.0,244.0,0.03654474187064517,9.218064118013388,5.0,1.0,0.0
1.0,245.0,0.005180612210175002,9.223244730223563,0.0,1.0,0.0
1.0,246.0,0.004248935562466739,9.22749366578603,0.0,1.0,0.0
1.0,247.0,0.011487045092081313,9.238980710878112,1.0,1.0,0.0
1.0,248.0,0.023978274707384374,9.262958985585495,3.0,1.0,0.0
1.0,249.0,0.03771945811915174,9.300678443704648,5.0,1.0,0.0
1.0,250.0,0.024822928464111684,9.325501372168759,3.0,1.0,0.0
1.0,251.0,0.05671935502818724,9.382220727196946,8.0,1.0,0.0
1.0,252.0,0.017914234960702546,9.400134962157649,2.0,1.0,0.0
1.0,253.0,0.012145738471872253,9.412280700629521,1.0,1.0,0.0
1.0,254.0,0.005127198475537104,9.417407899105058,0.0,1.0,0.0
1.0,255.0,0.018034782717183187,9.435442681822241,2.0,1.0,0.0
1.0,256.0,0.057267491890932345,9.492710173713174,8.0,1.0,0.0
1.0,257.0,0.004414156438317078,9.497124330151491,0.0,1.0,0.0
1.0,258.0,0.05675728249900437,9.553881612650496,8.0,1.0,0.0
1.0,259.0,0.05749169936927252,9.611373312019769,8.0,1.0,0.0
1.0,260.0,0.00583431604521654,9.617207628064985,0.0,1.0,0.0
1.0,261.0,0.032963412866416145,9.6501710409314,4.0,1.0,0.0
1.0,262.0,0.018833623552446763,9.669004664483847,2.0,1.0,0.0
1.0,263.0,0.05490508867395294,9.7239097531578,7.0,1.0,0.0
1.0,264.0,0.06727417525023505,9.791183928408035,9.0,1.0,0.0
1.0,265.0,0.005651310312210807,9.796835238720245,0.0,1.0,0.0
1.0,266.0,0.032467714511312126,9.829302953231558,4.0,1.0,0.0
1.0,267.0,0.0051403414126892765,9.834443294644247,0.0,1.0,0.0
1.0,268.0,0.03985745159066562,9.874300746234912,5.0,1.0,0.0
1.0,269.0,0.0538930186804092,9.92819376491532,7.0,1.0,0.0
1.0,270.0,0.05431448976365469,9.982508254678976,7.0,1.0,0.0
1.0,271.0,0.052860925258629204,10.035369179937605,7.0,1.0,0.0
1.0,272.0,0.025429205522576874,10.060798385460183,3.0,1.0,0.0
1.0,273.0,0.013486510998753164,10.074284896458936,1.0,1.0,0.0
1.0,274.0,0.047474242115547724,10.121759138574484,6.0,1.0,0.0
1.0,275.0,0.03968225913051089,10.161441397704996,5.0,1.0,0.0
1.0,276.0,0.0609933625068674,10.222434760211863,8.0,1.0,0.0
1.0,277.0,0.005916685806281952,10.228351446018145,0.0,1.0,0.0
1.0,278.0,0.005608716230600479,10.233960162248746,0.0,1.0,0.0
1.0,279.0,0.005404880728604964,10.23936504297735,0.0,1.0,0.0
1.0,280.0,0.00677270787506299,10.246137750852414,0.0,1.0,0.0
1.0,281.0,0.05615725286225508,10.302295003714669,7.0,1.0,0.0
1.0,282.0,0.028822383082542556,10.331117386797212,3.0,1.0,0.0
1.0,283.0,0.04223593382095897,10.37335332061817,5.0,1.0,0.0
1.0,284.0,0.012505168970233127,10.385858489588403,1.0,1.0,0.0
1.0,285.0,0.06418125713938719,10.45003974672779,8.0,1.0,0.0
1.0,286.0,0.03382543184843416,10.483865178576224,4.0,1.0,0.0
1.0,287.0,0.033204655624657936,10.517069834200882,4.0,1.0,0.0
1.0,288.0,0.018549643894194612,10.535619478095077,2.0,1.0,0.0
1.0,289.0,0.03560884851510083,10.571228326610179,4.0,1.0,0.0
1.0,290.0,0.04132800460797216,10.612556331218151,5.0,1.0,0.0
1.0,291.0,0.034367092767974394,10.646923423986125,4.0,1.0,0.0
1.0,292.0,0.01929529965888923,10.666218723645015,2.0,1.0,0.0
1.0,293.0,0.06390196956462355,10.730120693209638,8.0,1.0,0.0
1.0,294.0,0.006102502638173564,10.736223195847812,0.0,1.0,0.0
1.0,295.0,0.027001558403916652,10.763224754251729,3.0,1.0,0.0
1.0,296.0,0.036262214334309865,10.799486968586038,4.0,1.0,0.0
1.0,297.0,0.027946970703971813,10.82743393929001,3.0,1.0,0.0
1.0,298.0,0.049262612668617034,10.876696551958627,6.0,1.0,0.0
1.0,299.0,0.0487456692410528,10.92544222119968,6.0,1.0,0.0
1.0,300.0,0.06704494823029776,10.992487169429976,8.0,1.0,0.0
1.0,301.0,0.05869712944390029,11.051184298873876,7.0,1.0,0.0
1.0,302.0,0.028627757689834978,11.07981205656371,3.0,1.0,0.0
1.0,303.0,0.07509539773202972,11.15490745429574,9.0,1.0,0.0
1.0,304.0,0.042734309541673586,11.197641763837414,5.0,1.0,0.0
1.0,305.0,0.06789703926474006,11.265538803102153,8.0,1.0,0.0
1.0,306.0,0.07510650401799215,11.340645307120145,9.0,1.0,0.0
1.0,307.0,0.04545367633129372,11.386098983451438,5.0,1.0,0.0
1.0,308.0,0.027608232202949057,11.413707215654387,3.0,1.0,0.0
1.0,309.0,0.07511739394773453,11.488824609602123,9.0,1.0,0.0
1.0,310.0,0.006518893809937374,11.49534350341206,0.0,1.0,0.0
1.0,311.0,0.04546805541626105,11.540811558828322,5.0,1.0,0.0
1.0,312.0,0.07512807378236935,11.615939632610692,9.0,1.0,0.0
1.0,313.0,0.0600950140592849,11.676034646669978,7.0,1.0,0.0
1.0,314.0,0.03598114486676245,11.71201579153674,4.0,1.0,0.0
1.0,315.0,0.029195494127470314,11.74121128566421,3.0,1.0,0.0
1.0,316.0,0.05206630274754244,11.793277588411753,6.0,1.0,0.0
1.0,317.0,0.050715561839364834,11.843993150251118,6.0,1.0,0.0
1.0,318.0,0.035786558623258885,11.879779708874377,4.0,1.0,0.0
1.0,319.0,0.046016561705569226,11.925796270579946,5.0,1.0,0.0
1.0,320.0,0.007940885404521918,11.933737155984469,0.0,1.0,0.0
1.0,321.0,0.08369924093132403,12.017436396915793,9.0,1.0,0.0
1.0,322.0,0.016005891332681765,12.033442288248475,1.0,1.0,0.0
1.0,323.0,0.05848880959395743,12.091931097842432,6.0,1.0,0.0
1.0,324.0,0.02375831585524922,12.11568941369768,2.0,1.0,0.0
1.0,325.0,0.04185756336689659,12.157546977064577,4.0,1.0,0.0
1.0,326.0,0.04061075956822612,12.198157736632803,4.0,1.0,0.0
1.0,327.0,0.0577724676805583,12.255930204313362,6.0,1.0,0.0
1.0,328.0,0.08372175545731791,12.33965195977068,9.0,1.0,0.0
1.0,329.0,0.07629146094388287,12.415943420714564,8.0,1.0,0.0
1.0,330.0,0.08372801220791978,12.499671432922483,9.0,1.0,0.0
1.0,331.0,0.032151350917983185,12.531822783840466,3.0,1.0,0.0
1.0,332.0,0.05077129697571409,12.58259408081618,5.0,1.0,0.0
1.0,333.0,0.08373725599156501,12.666331336807746,9.0,1.0,0.0
1.0,334.0,0.0660609353876999,12.732392272195446,7.0,1.0,0.0
1.0,335.0,0.07578906050086645,12.808181332696313,8.0,1.0,0.0
1.0,336.0,0.024837307229646586,12.833018639925958,2.0,1.0,0.0
1.0,337.0,0.08374932426465737,12.916767964190615,9.0,1.0,0.0
1.0,338.0,0.006434738064447687,12.923202702255063,0.0,1.0,0.0
1.0,339.0,0.024742057634427418,12.94794475988949,2.0,1.0,0.0
1.0,340.0,0.04801293243176906,12.995957692321259,5.0,1.0,0.0
1.0,341.0,0.01600218711922436,13.011959879440482,1.0,1.0,0.0
1.0,342.0,0.0571419921319396,13.069101871572421,6.0,1.0,0.0
1.0,343.0,0.006884790154039424,13.07598666172646,0.0,1.0,0.0
1.0,344.0,0.06512515029476743,13.141111812021228,7.0,1.0,0.0
1.0,345.0,0.05652563736142879,13.197637449382656,6.0,1.0,0.0
1.0,346.0,0.06408919689974482,13.261726646282401,7.0,1.0,0.0
1.0,347.0,0.032911683940364166,13.294638330222766,3.0,1.0,0.0
1.0,348.0,0.02420795494566274,13.318846285168428,2.0,1.0,0.0
1.0,349.0,0.013837543102997178,13.332683828271426,1.0,1.0,0.0
1.0,350.0,0.07353613820483573,13.406219966476261,8.0,1.0,0.0
1.0,351.0,0.058000816541938206,13.464220783018199,6.0,1.0,0.0
1.0,352.0,0.05581606819028985,13.520036851208488,6.0,1.0,0.0
1.0,353.0,0.08193843782428809,13.601975289032776,9.0,1.0,0.0
1.0,354.0,0.0656739025901008,13.667649191622877,7.0,1.0,0.0
1.0,355.0,0.057386729859129494,13.725035921482005,6.0,1.0,0.0
1.0,356.0,0.07449000884126175,13.799525930323266,8.0,1.0,0.0
1.0,357.0,0.04091650547155841,13.840442435794825,4.0,1.0,0.0
1.0,358.0,0.007342987117035148,13.84778542291186,0.0,1.0,0.0
1.0,359.0,0.015531343269952806,13.863316766181812,1.0,1.0,0.0
1.0,360.0,0.016089656242344687,13.879406422424157,1.0,1.0,0.0
1.0,361.0,0.056794336000174875,13.936200758424333,6.0,1.0,0.0
1.0,362.0,0.06552068228977989,14.001721440714112,7.0,1.0,0.0
1.0,363.0,0.023362869072424353,14.025084309786536,2.0,1.0,0.0
1.0,364.0,0.007272114181317989,14.032356423967853,0.0,1.0,0.0
1.0,365.0,0.006858004654481189,14.039214428622333,0.0,1.0,0.0
1.0,366.0,0.007068881115919294,14.046283309738254,0.0,1.0,0.0
1.0,367.0,0.06584596856954315,14.112129278307796,7.0,1.0,0.0
1.0,368.0,0.04913015785872007,14.161259436166516,5.0,1.0,0.0
1.0,369.0,0.07322056554059578,14.234480001707112,8.0,1.0,0.0
1.0,370.0,0.016948495535472997,14.251428497242586,1.0,1.0,0.0
1.0,371.0,0.03885137620776008,14.290279873450345,4.0,1.0,0.0
1.0,372.0,0.016536765062642664,14.306816638512988,1.0,1.0,0.0
